127.0.0.1 - - [28/Aug/2016:00:00:14 +0800] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:52:45 +0800] "GET /myworld/baifu/common/bootstrap-3.3.5-dist/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:52:45 +0800] "GET /myworld/baifu/js/common/basePath.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:52:45 +0800] "GET /myworld/baifu/js/common/cookie.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:52:45 +0800] "GET /myworld/baifu/js/common/common.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:52:45 +0800] "GET /myworld/baifu/js/header.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:52:45 +0800] "GET /myworld/baifu/js/articleContents.js HTTP/1.1" 200 10142
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:52:45 +0800] "GET /myworld/baifu/js/common/jquery.min.map HTTP/1.1" 404 1027
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:52:45 +0800] "POST /myworld/login/loadHeadTitleFun.do HTTP/1.1" 200 1725
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:52:45 +0800] "POST /myworld/comment/getComment.do HTTP/1.1" 200 52
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:52:45 +0800] "POST /myworld/articleContent/selectContentsFun.do HTTP/1.1" 200 5516
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:52:45 +0800] "POST /myworld/articleContent/checkCollectionFun.do HTTP/1.1" 200 53
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:52:50 +0800] "POST /myworld/comment/getComment.do HTTP/1.1" 200 52
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:58:31 +0800] "GET /myworld/articleContents.jsp?noteId=34c23a07-88aa-4153-9a97-7f4fc5bf4711 HTTP/1.1" 200 8759
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:58:31 +0800] "GET /myworld/baifu/common/bootstrap-3.3.5-dist/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:58:31 +0800] "GET /myworld/baifu/css/index.css HTTP/1.1" 200 24174
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:58:31 +0800] "GET /myworld/baifu/js/common/jquery-1.9.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:58:31 +0800] "GET /myworld/baifu/js/common/basePath.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:58:31 +0800] "GET /myworld/baifu/common/bootstrap-3.3.5-dist/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:58:31 +0800] "GET /myworld/baifu/js/common/cookie.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:58:31 +0800] "GET /myworld/baifu/js/common/common.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:58:31 +0800] "GET /myworld/baifu/js/header.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:58:31 +0800] "GET /myworld/baifu/js/articleContents.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:58:31 +0800] "GET /myworld/baifu/js/common/jquery.min.map HTTP/1.1" 404 1027
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:58:31 +0800] "POST /myworld/login/loadHeadTitleFun.do HTTP/1.1" 200 1725
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:58:31 +0800] "POST /myworld/comment/getComment.do HTTP/1.1" 200 52
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:58:31 +0800] "POST /myworld/articleContent/selectContentsFun.do HTTP/1.1" 200 5516
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:58:31 +0800] "POST /myworld/articleContent/checkCollectionFun.do HTTP/1.1" 200 53
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:58:34 +0800] "GET /myworld/articleContents.jsp?noteId=34c23a07-88aa-4153-9a97-7f4fc5bf4711 HTTP/1.1" 200 8759
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:58:34 +0800] "GET /myworld/baifu/common/bootstrap-3.3.5-dist/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:58:34 +0800] "GET /myworld/baifu/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:58:34 +0800] "GET /myworld/baifu/js/common/jquery-1.9.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:58:34 +0800] "GET /myworld/baifu/common/bootstrap-3.3.5-dist/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:58:34 +0800] "GET /myworld/baifu/js/common/basePath.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:58:34 +0800] "GET /myworld/baifu/js/common/cookie.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:58:34 +0800] "GET /myworld/baifu/js/common/common.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:58:34 +0800] "GET /myworld/baifu/js/header.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:58:34 +0800] "GET /myworld/baifu/js/articleContents.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:58:34 +0800] "GET /myworld/baifu/js/common/jquery.min.map HTTP/1.1" 404 1027
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:58:34 +0800] "POST /myworld/login/loadHeadTitleFun.do HTTP/1.1" 200 1725
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:58:34 +0800] "POST /myworld/comment/getComment.do HTTP/1.1" 200 52
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:58:34 +0800] "POST /myworld/articleContent/selectContentsFun.do HTTP/1.1" 200 5516
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:58:34 +0800] "POST /myworld/articleContent/checkCollectionFun.do HTTP/1.1" 200 53
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:58:34 +0800] "GET /myworld/articleContents.jsp?noteId=34c23a07-88aa-4153-9a97-7f4fc5bf4711 HTTP/1.1" 200 8759
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:58:35 +0800] "GET /myworld/articleContents.jsp?noteId=34c23a07-88aa-4153-9a97-7f4fc5bf4711 HTTP/1.1" 200 8759
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:58:35 +0800] "GET /myworld/articleContents.jsp?noteId=34c23a07-88aa-4153-9a97-7f4fc5bf4711 HTTP/1.1" 200 8759
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:58:35 +0800] "GET /myworld/baifu/common/bootstrap-3.3.5-dist/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:58:35 +0800] "GET /myworld/baifu/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:58:35 +0800] "GET /myworld/baifu/js/common/jquery-1.9.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:58:35 +0800] "GET /myworld/baifu/common/bootstrap-3.3.5-dist/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:58:35 +0800] "GET /myworld/baifu/js/common/basePath.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:58:35 +0800] "GET /myworld/baifu/js/common/cookie.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:58:35 +0800] "GET /myworld/baifu/js/common/common.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:58:35 +0800] "GET /myworld/baifu/js/header.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:58:35 +0800] "GET /myworld/baifu/js/articleContents.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:58:35 +0800] "GET /myworld/baifu/js/common/jquery.min.map HTTP/1.1" 404 1027
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:58:35 +0800] "POST /myworld/login/loadHeadTitleFun.do HTTP/1.1" 200 1725
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:58:35 +0800] "POST /myworld/comment/getComment.do HTTP/1.1" 200 52
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:58:35 +0800] "POST /myworld/articleContent/selectContentsFun.do HTTP/1.1" 200 5516
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:58:35 +0800] "POST /myworld/articleContent/checkCollectionFun.do HTTP/1.1" 200 53
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:58:38 +0800] "GET /myworld/allSharePage.jsp?type=CSS HTTP/1.1" 200 7355
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:58:38 +0800] "GET /myworld/baifu/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:58:38 +0800] "GET /myworld/baifu/js/allSharePage.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:58:38 +0800] "GET /myworld/baifu/js/common/jquery.min.map HTTP/1.1" 404 1027
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:58:38 +0800] "GET /myworld/baifu/image/newbanner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:58:38 +0800] "POST /myworld/login/loadHeadTitleFun.do HTTP/1.1" 200 1725
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:58:38 +0800] "POST /myworld/findShareNote/findShareNoteFunction.do HTTP/1.1" 200 57
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:58:42 +0800] "GET /myworld/allSharePage.jsp?type=HTML5 HTTP/1.1" 200 7355
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:58:42 +0800] "GET /myworld/baifu/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:58:42 +0800] "GET /myworld/baifu/js/common/jquery.min.map HTTP/1.1" 404 1027
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:58:43 +0800] "POST /myworld/login/loadHeadTitleFun.do HTTP/1.1" 200 1725
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:58:43 +0800] "POST /myworld/findShareNote/findShareNoteFunction.do HTTP/1.1" 200 57
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:58:44 +0800] "GET /myworld/allSharePage.jsp?type=jQuery HTTP/1.1" 200 7355
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:58:44 +0800] "GET /myworld/baifu/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:58:44 +0800] "GET /myworld/baifu/js/common/jquery.min.map HTTP/1.1" 404 1027
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:58:44 +0800] "POST /myworld/login/loadHeadTitleFun.do HTTP/1.1" 200 1725
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:58:44 +0800] "POST /myworld/findShareNote/findShareNoteFunction.do HTTP/1.1" 200 23667
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:58:44 +0800] "GET /myworld/baifu/image/icons.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:58:44 +0800] "GET /myworld/baifu/image/jquery-22.jpg HTTP/1.1" 200 14636
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:58:44 +0800] "GET /myworld/baifu/image/jquery-25.jpg HTTP/1.1" 200 64287
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:58:44 +0800] "GET /myworld/baifu/image/jquery-7.jpg HTTP/1.1" 200 34798
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:58:44 +0800] "GET /myworld/baifu/image/jquery-9.jpg HTTP/1.1" 200 8396
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:58:48 +0800] "POST /myworld/findShareNote/findShareNoteFunction.do HTTP/1.1" 200 54
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:58:51 +0800] "GET /myworld/edit.jsp HTTP/1.1" 200 9971
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:58:51 +0800] "GET /myworld/baifu/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:58:51 +0800] "GET /myworld/baifu/common/ueditor1_4_3_3-utf8-jsp/utf8-jsp/ueditor.config.js HTTP/1.1" 200 23407
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:58:51 +0800] "GET /myworld/baifu/common/ueditor1_4_3_3-utf8-jsp/utf8-jsp/lang/zh-cn/zh-cn.js HTTP/1.1" 200 30020
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:58:51 +0800] "GET /myworld/baifu/common/ueditor1_4_3_3-utf8-jsp/utf8-jsp/ueditor.all.min.js HTTP/1.1" 200 383107
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:58:51 +0800] "GET /myworld/baifu/js/edit.js HTTP/1.1" 200 6643
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:58:52 +0800] "GET /myworld/baifu/common/ueditor1_4_3_3-utf8-jsp/utf8-jsp/themes/default/css/ueditor.css HTTP/1.1" 200 45662
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:58:52 +0800] "POST /myworld/login/loadHeadTitleFun.do HTTP/1.1" 200 1725
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:58:52 +0800] "POST /myworld/edit/loadArticleType.do HTTP/1.1" 200 4924
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:58:52 +0800] "GET /myworld/baifu/common/ueditor1_4_3_3-utf8-jsp/utf8-jsp/jsp/controller.jsp?action=config&&noCache=1472360332058 HTTP/1.1" 200 2545
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:58:52 +0800] "GET /myworld/baifu/common/ueditor1_4_3_3-utf8-jsp/utf8-jsp/themes/iframe.css HTTP/1.1" 200 42
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:58:52 +0800] "GET /myworld/baifu/common/ueditor1_4_3_3-utf8-jsp/utf8-jsp/themes/default/images/icons.png HTTP/1.1" 200 19694
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:58:52 +0800] "GET /myworld/baifu/common/ueditor1_4_3_3-utf8-jsp/utf8-jsp/themes/default/images/charts.png HTTP/1.1" 200 518
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:58:52 +0800] "GET /myworld/baifu/common/ueditor1_4_3_3-utf8-jsp/utf8-jsp/themes/default/images/scale.png HTTP/1.1" 200 167
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:58:52 +0800] "GET /myworld/baifu/common/ueditor1_4_3_3-utf8-jsp/utf8-jsp/third-party/codemirror/codemirror.css HTTP/1.1" 200 2992
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:58:52 +0800] "GET /myworld/baifu/common/ueditor1_4_3_3-utf8-jsp/utf8-jsp/third-party/codemirror/codemirror.js HTTP/1.1" 200 162186
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:58:52 +0800] "GET /myworld/baifu/common/ueditor1_4_3_3-utf8-jsp/utf8-jsp/third-party/zeroclipboard/ZeroClipboard.js HTTP/1.1" 200 44471
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:58:52 +0800] "GET /myworld/baifu/common/ueditor1_4_3_3-utf8-jsp/utf8-jsp/third-party/zeroclipboard/ZeroClipboard.swf?noCache=1472360332361 HTTP/1.1" 200 3933
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:59:03 +0800] "GET /myworld/myWorld.jsp HTTP/1.1" 200 11894
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:59:03 +0800] "GET /myworld/baifu/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:59:03 +0800] "GET /myworld/baifu/js/myWorld.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:59:03 +0800] "POST /myworld/login/loadHeadTitleFun.do HTTP/1.1" 200 1725
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:59:03 +0800] "POST /myworld/myworld/findNoteByUser.do HTTP/1.1" 200 7570
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:59:03 +0800] "GET /myworld/baifu/image/jquery-27.jpg HTTP/1.1" 200 19456
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:59:03 +0800] "GET /myworld/baifu/image/jquery-24.jpg HTTP/1.1" 200 20881
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:59:03 +0800] "GET /myworld/baifu/image/jquery-3.jpg HTTP/1.1" 200 26698
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:59:03 +0800] "GET /myworld/baifu/image/jquery-26.jpg HTTP/1.1" 200 31914
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:59:03 +0800] "GET /myworld/baifu/image/jquery-1.jpg HTTP/1.1" 200 24938
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:59:03 +0800] "GET /myworld/baifu/image/jquery-12.jpg HTTP/1.1" 200 82788
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:59:03 +0800] "GET /myworld/baifu/image/jquery-16.jpg HTTP/1.1" 200 22724
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:59:03 +0800] "GET /myworld/baifu/image/jquery-10.jpg HTTP/1.1" 200 46718
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:59:03 +0800] "GET /myworld/baifu/image/jquery-15.jpg HTTP/1.1" 200 50393
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:59:03 +0800] "GET /myworld/baifu/image/jquery-19.jpg HTTP/1.1" 200 58779
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:59:03 +0800] "GET /myworld/baifu/image/jquery-20.jpg HTTP/1.1" 200 17431
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:59:03 +0800] "GET /myworld/baifu/image/jquery-18.jpg HTTP/1.1" 200 13644
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:59:03 +0800] "GET /myworld/baifu/image/jquery-21.jpg HTTP/1.1" 200 55920
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:59:03 +0800] "GET /myworld/baifu/image/jquery-30.jpg HTTP/1.1" 200 15261
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:59:07 +0800] "GET /myworld/articleContents.jsp?noteId=bf2c7e8a-f876-4113-ace3-8dfde201a13a HTTP/1.1" 200 8759
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:59:07 +0800] "GET /myworld/baifu/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:59:07 +0800] "POST /myworld/login/loadHeadTitleFun.do HTTP/1.1" 200 1725
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:59:07 +0800] "POST /myworld/comment/getComment.do HTTP/1.1" 200 52
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:59:07 +0800] "POST /myworld/articleContent/selectContentsFun.do HTTP/1.1" 200 4849
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:59:07 +0800] "GET /myworld/ueditor/jsp/upload/image/20160820/1471682640573013792.jpg HTTP/1.1" 404 1081
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:59:07 +0800] "GET /myworld/ueditor/jsp/upload/image/20160820/1471682640694054336.jpg HTTP/1.1" 404 1081
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:59:07 +0800] "POST /myworld/articleContent/checkCollectionFun.do HTTP/1.1" 200 53
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:59:14 +0800] "GET /myworld/login.jsp?type=change HTTP/1.1" 200 9563
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:59:15 +0800] "GET /myworld/baifu/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:59:15 +0800] "POST /myworld/login/loadHeadTitleFun.do HTTP/1.1" 200 1725
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:59:19 +0800] "POST /myworld/login/logout.do HTTP/1.1" 200 54
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:59:19 +0800] "GET /myworld/login.jsp HTTP/1.1" 200 9562
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:59:19 +0800] "GET /myworld/baifu/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:59:19 +0800] "POST /myworld/login/loadHeadTitleFun.do HTTP/1.1" 200 1725
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:59:29 +0800] "POST /myworld/login/login.do HTTP/1.1" 200 123
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:59:29 +0800] "GET /myworld/index.jsp HTTP/1.1" 200 10002
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:59:29 +0800] "GET /myworld/baifu/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:59:29 +0800] "GET /myworld/baifu/js/index.js HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:59:29 +0800] "GET /myworld/baifu/image/parallax-bg.jpg HTTP/1.1" 200 56450
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:59:29 +0800] "POST /myworld/login/loadHeadTitleFun.do HTTP/1.1" 200 1725
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:59:29 +0800] "GET /myworld/baifu/image/header-1.jpg HTTP/1.1" 200 159436
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:59:29 +0800] "GET /myworld/baifu/image/icon-update.png HTTP/1.1" 200 7033
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:59:29 +0800] "GET /myworld/baifu/image/dynamic2.gif HTTP/1.1" 200 204947
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:59:29 +0800] "GET /myworld/baifu/image/rasp_bg.png HTTP/1.1" 200 695240
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:59:36 +0800] "GET /myworld/articleContents.jsp?noteId=bf2c7e8a-f876-4113-ace3-8dfde201a13a HTTP/1.1" 200 8759
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:59:36 +0800] "GET /myworld/baifu/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:59:36 +0800] "GET /myworld/baifu/js/articleContents.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:59:36 +0800] "POST /myworld/comment/getComment.do HTTP/1.1" 200 52
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:59:36 +0800] "POST /myworld/login/loadHeadTitleFun.do HTTP/1.1" 200 1725
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:59:37 +0800] "POST /myworld/articleContent/selectContentsFun.do HTTP/1.1" 200 4849
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:59:37 +0800] "GET /myworld/ueditor/jsp/upload/image/20160820/1471682640573013792.jpg HTTP/1.1" 404 1081
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:59:37 +0800] "GET /myworld/ueditor/jsp/upload/image/20160820/1471682640694054336.jpg HTTP/1.1" 404 1081
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:59:37 +0800] "POST /myworld/articleContent/checkCollectionFun.do HTTP/1.1" 200 53
0:0:0:0:0:0:0:1 - - [28/Aug/2016:12:59:44 +0800] "GET /myworld/baifu/js/common/jquery.min.map HTTP/1.1" 404 1027
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:00:00 +0800] "GET /myworld/articleContents.jsp?noteId=bf2c7e8a-f876-4113-ace3-8dfde201a13a HTTP/1.1" 200 8759
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:00:00 +0800] "GET /myworld/baifu/common/bootstrap-3.3.5-dist/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:00:00 +0800] "GET /myworld/baifu/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:00:00 +0800] "GET /myworld/baifu/js/common/jquery-1.9.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:00:00 +0800] "GET /myworld/baifu/common/bootstrap-3.3.5-dist/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:00:00 +0800] "GET /myworld/baifu/js/common/basePath.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:00:00 +0800] "GET /myworld/baifu/js/common/cookie.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:00:00 +0800] "GET /myworld/baifu/js/common/common.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:00:00 +0800] "GET /myworld/baifu/js/header.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:00:00 +0800] "GET /myworld/baifu/js/articleContents.js HTTP/1.1" 200 10132
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:00:00 +0800] "GET /myworld/baifu/js/common/jquery.min.map HTTP/1.1" 404 1027
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:00:00 +0800] "POST /myworld/login/loadHeadTitleFun.do HTTP/1.1" 200 1725
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:00:00 +0800] "POST /myworld/comment/getComment.do HTTP/1.1" 200 52
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:00:00 +0800] "POST /myworld/articleContent/selectContentsFun.do HTTP/1.1" 200 4849
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:00:01 +0800] "GET /myworld/ueditor/jsp/upload/image/20160820/1471682640573013792.jpg HTTP/1.1" 404 1081
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:00:01 +0800] "GET /myworld/ueditor/jsp/upload/image/20160820/1471682640694054336.jpg HTTP/1.1" 404 1081
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:00:01 +0800] "POST /myworld/articleContent/checkCollectionFun.do HTTP/1.1" 200 53
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:00:08 +0800] "POST /myworld/comment/getComment.do HTTP/1.1" 200 52
127.0.0.1 - - [28/Aug/2016:13:01:26 +0800] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:01:26 +0800] "GET /myworld/articleContents.jsp?noteId=bf2c7e8a-f876-4113-ace3-8dfde201a13a HTTP/1.1" 200 8730
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:01:26 +0800] "GET /myworld/baifu/common/bootstrap-3.3.5-dist/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:01:26 +0800] "GET /myworld/baifu/js/common/jquery-1.9.1.min.js HTTP/1.1" 304 -
